scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1_0.2_0.tsv	result/homeo_answer.tsv	344850	5348	269	PDBTrRosetta	16	4	48	339281	5300	221	0.0090	0.1784	0.9840	0.0171
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1_0.2_1.tsv	result/homeo_answer.tsv	344850	1398	269	PDBTrRosetta	16	4	47	343230	1351	222	0.0336	0.1747	0.9954	0.0564
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1_0.2_2.tsv	result/homeo_answer.tsv	344850	41041	269	PDBTrRosetta	16	4	43	303583	40998	226	0.0010	0.1599	0.8805	0.0021
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1_0.4_0.tsv	result/homeo_answer.tsv	344850	11572	269	PDBTrRosetta	16	4	47	333056	11525	222	0.0041	0.1747	0.9659	0.0079
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1_0.4_1.tsv	result/homeo_answer.tsv	344850	18724	269	PDBTrRosetta	16	4	30	325887	18694	239	0.0016	0.1115	0.9451	0.0032
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5ipaa1_0.4_2.tsv	result/homeo_answer.tsv	344850	12882	269	PDBTrRosetta	16	4	48	331747	12834	221	0.0037	0.1784	0.9621	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1_0.05_2.tsv	result/homeo_answer.tsv	344850	188	269	PDBTrRosetta	16	4	35	344428	153	234	0.1862	0.1301	0.9989	0.1532
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1_0.1_0.tsv	result/homeo_answer.tsv	344850	221	269	PDBTrRosetta	16	4	42	344402	179	227	0.1900	0.1561	0.9988	0.1714
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1_0.1_1.tsv	result/homeo_answer.tsv	344850	97	269	PDBTrRosetta	16	4	20	344504	77	249	0.2062	0.0743	0.9991	0.1093
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1_0.1_2.tsv	result/homeo_answer.tsv	344850	1975	269	PDBTrRosetta	16	4	46	342652	1929	223	0.0233	0.1710	0.9938	0.0410
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1_0.2_0.tsv	result/homeo_answer.tsv	344850	4518	269	PDBTrRosetta	16	4	48	340111	4470	221	0.0106	0.1784	0.9864	0.0201
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1_0.2_1.tsv	result/homeo_answer.tsv	344850	1007	269	PDBTrRosetta	16	4	47	343621	960	222	0.0467	0.1747	0.9966	0.0737
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1_0.2_2.tsv	result/homeo_answer.tsv	344850	5384	269	PDBTrRosetta	16	4	48	339245	5336	221	0.0089	0.1784	0.9839	0.0170
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1_0.4_0.tsv	result/homeo_answer.tsv	344850	21061	269	PDBTrRosetta	16	4	48	323568	21013	221	0.0023	0.1784	0.9384	0.0045
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1_0.4_1.tsv	result/homeo_answer.tsv	344850	13505	269	PDBTrRosetta	16	4	48	331124	13457	221	0.0036	0.1784	0.9603	0.0070
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ra1_0.4_2.tsv	result/homeo_answer.tsv	344850	13931	269	PDBTrRosetta	16	4	48	330698	13883	221	0.0034	0.1784	0.9591	0.0068
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1_0.05_1.tsv	result/homeo_answer.tsv	344850	439	269	PDBTrRosetta	16	4	42	344184	397	227	0.0957	0.1561	0.9982	0.1186
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1_0.05_2.tsv	result/homeo_answer.tsv	344850	6948	269	PDBTrRosetta	16	4	48	337681	6900	221	0.0069	0.1784	0.9794	0.0133
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1_0.1_0.tsv	result/homeo_answer.tsv	344850	1392	269	PDBTrRosetta	16	4	46	343235	1346	223	0.0330	0.1710	0.9955	0.0554
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1_0.1_1.tsv	result/homeo_answer.tsv	344850	2448	269	PDBTrRosetta	16	4	44	342177	2404	225	0.0180	0.1636	0.9924	0.0324
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1_0.1_2.tsv	result/homeo_answer.tsv	344850	126	269	PDBTrRosetta	16	4	41	344496	85	228	0.3254	0.1524	0.9991	0.2076
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1_0.2_0.tsv	result/homeo_answer.tsv	344850	2027	269	PDBTrRosetta	16	4	45	342599	1982	224	0.0222	0.1673	0.9936	0.0392
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1_0.2_1.tsv	result/homeo_answer.tsv	344850	2901	269	PDBTrRosetta	16	4	47	341727	2854	222	0.0162	0.1747	0.9911	0.0297
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1_0.2_2.tsv	result/homeo_answer.tsv	344850	3350	269	PDBTrRosetta	16	4	47	341278	3303	222	0.0140	0.1747	0.9898	0.0260
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1_0.4_0.tsv	result/homeo_answer.tsv	344850	23665	269	PDBTrRosetta	16	4	45	320961	23620	224	0.0019	0.1673	0.9309	0.0038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1_0.4_1.tsv	result/homeo_answer.tsv	344850	26964	269	PDBTrRosetta	16	4	44	317661	26920	225	0.0016	0.1636	0.9213	0.0032
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ua1_0.4_2.tsv	result/homeo_answer.tsv	344850	31988	269	PDBTrRosetta	16	4	51	312644	31937	218	0.0016	0.1896	0.9068	0.0032
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1_0.05_0.tsv	result/homeo_answer.tsv	344850	359	269	PDBTrRosetta	16	4	34	344256	325	235	0.0947	0.1264	0.9984	0.1083
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1_0.05_1.tsv	result/homeo_answer.tsv	344850	34	269	PDBTrRosetta	16	4	8	344555	26	261	0.2353	0.0297	0.9992	0.0528
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1_0.05_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1_0.1_0.tsv	result/homeo_answer.tsv	344850	159	269	PDBTrRosetta	16	4	44	344466	115	225	0.2767	0.1636	0.9990	0.2056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1_0.1_1.tsv	result/homeo_answer.tsv	344850	214	269	PDBTrRosetta	16	4	9	344376	205	260	0.0421	0.0335	0.9987	0.0373
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1_0.1_2.tsv	result/homeo_answer.tsv	344850	4625	269	PDBTrRosetta	16	4	47	340003	4578	222	0.0102	0.1747	0.9861	0.0192
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1_0.2_0.tsv	result/homeo_answer.tsv	344850	2271	269	PDBTrRosetta	16	4	47	342357	2224	222	0.0207	0.1747	0.9929	0.0370
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1_0.2_1.tsv	result/homeo_answer.tsv	344850	640	269	PDBTrRosetta	16	4	47	343988	593	222	0.0734	0.1747	0.9976	0.1034
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1_0.2_2.tsv	result/homeo_answer.tsv	344850	4114	269	PDBTrRosetta	16	4	48	340515	4066	221	0.0117	0.1784	0.9876	0.0219
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1_0.4_0.tsv	result/homeo_answer.tsv	344850	20472	269	PDBTrRosetta	16	4	47	324156	20425	222	0.0023	0.1747	0.9401	0.0045
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1_0.4_1.tsv	result/homeo_answer.tsv	344850	33664	269	PDBTrRosetta	16	4	47	310964	33617	222	0.0014	0.1747	0.9019	0.0028
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j1ya1_0.4_2.tsv	result/homeo_answer.tsv	344850	20672	269	PDBTrRosetta	16	4	49	323958	20623	220	0.0024	0.1822	0.9396	0.0047
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1_0.05_1.tsv	result/homeo_answer.tsv	344850	1380	269	PDBTrRosetta	16	4	23	343224	1357	246	0.0167	0.0855	0.9954	0.0279
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1_0.05_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1_0.1_0.tsv	result/homeo_answer.tsv	344850	2113	269	PDBTrRosetta	16	4	46	342514	2067	223	0.0218	0.1710	0.9934	0.0386
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1_0.1_1.tsv	result/homeo_answer.tsv	344850	1362	269	PDBTrRosetta	16	4	46	343265	1316	223	0.0338	0.1710	0.9955	0.0564
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1_0.1_2.tsv	result/homeo_answer.tsv	344850	22	269	PDBTrRosetta	16	4	11	344570	11	258	0.5000	0.0409	0.9992	0.0756
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1_0.2_0.tsv	result/homeo_answer.tsv	344850	1394	269	PDBTrRosetta	16	4	46	343233	1348	223	0.0330	0.1710	0.9954	0.0553
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1_0.2_1.tsv	result/homeo_answer.tsv	344850	1437	269	PDBTrRosetta	16	4	42	343186	1395	227	0.0292	0.1561	0.9953	0.0492
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1_0.2_2.tsv	result/homeo_answer.tsv	344850	544	269	PDBTrRosetta	16	4	47	344084	497	222	0.0864	0.1747	0.9979	0.1156
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1_0.4_0.tsv	result/homeo_answer.tsv	344850	18705	269	PDBTrRosetta	16	4	47	325923	18658	222	0.0025	0.1747	0.9453	0.0050
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1_0.4_1.tsv	result/homeo_answer.tsv	344850	14527	269	PDBTrRosetta	16	4	47	330101	14480	222	0.0032	0.1747	0.9574	0.0064
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5j3la1_0.4_2.tsv	result/homeo_answer.tsv	344850	12613	269	PDBTrRosetta	16	4	47	332015	12566	222	0.0037	0.1747	0.9629	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1_0.05_0.tsv	result/homeo_answer.tsv	344850	208	269	PDBTrRosetta	16	4	46	344419	162	223	0.2212	0.1710	0.9989	0.1929
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1_0.05_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1_0.1_0.tsv	result/homeo_answer.tsv	344850	731	269	PDBTrRosetta	16	4	46	343896	685	223	0.0629	0.1710	0.9974	0.0920
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1_0.1_1.tsv	result/homeo_answer.tsv	344850	2215	269	PDBTrRosetta	16	4	47	342413	2168	222	0.0212	0.1747	0.9931	0.0378
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1_0.1_2.tsv	result/homeo_answer.tsv	344850	757	269	PDBTrRosetta	16	4	46	343870	711	223	0.0608	0.1710	0.9973	0.0897
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1_0.2_0.tsv	result/homeo_answer.tsv	344850	2134	269	PDBTrRosetta	16	4	48	342495	2086	221	0.0225	0.1784	0.9933	0.0400
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1_0.2_1.tsv	result/homeo_answer.tsv	344850	685	269	PDBTrRosetta	16	4	47	343943	638	222	0.0686	0.1747	0.9975	0.0985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1_0.2_2.tsv	result/homeo_answer.tsv	344850	1006	269	PDBTrRosetta	16	4	48	343623	958	221	0.0477	0.1784	0.9966	0.0753
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1_0.4_0.tsv	result/homeo_answer.tsv	344850	13946	269	PDBTrRosetta	16	4	48	330683	13898	221	0.0034	0.1784	0.9591	0.0068
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1_0.4_1.tsv	result/homeo_answer.tsv	344850	15210	269	PDBTrRosetta	16	4	48	329419	15162	221	0.0032	0.1784	0.9554	0.0062
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mwoa1_0.4_2.tsv	result/homeo_answer.tsv	344850	25995	269	PDBTrRosetta	16	4	49	318635	25946	220	0.0019	0.1822	0.9241	0.0037
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxka1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxka1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxka1_0.05_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxka1_0.1_0.tsv	result/homeo_answer.tsv	344850	873	269	PDBTrRosetta	16	4	47	343755	826	222	0.0538	0.1747	0.9970	0.0823
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxka1_0.1_1.tsv	result/homeo_answer.tsv	344850	1340	269	PDBTrRosetta	16	4	47	343288	1293	222	0.0351	0.1747	0.9956	0.0584
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxka1_0.1_2.tsv	result/homeo_answer.tsv	344850	109	269	PDBTrRosetta	16	4	45	344517	64	224	0.4128	0.1673	0.9992	0.2381
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxka1_0.2_0.tsv	result/homeo_answer.tsv	344850	5929	269	PDBTrRosetta	16	4	47	338699	5882	222	0.0079	0.1747	0.9823	0.0152
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxka1_0.2_1.tsv	result/homeo_answer.tsv	344850	2711	269	PDBTrRosetta	16	4	47	341917	2664	222	0.0173	0.1747	0.9916	0.0315
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxka1_0.2_2.tsv	result/homeo_answer.tsv	344850	4493	269	PDBTrRosetta	16	4	48	340136	4445	221	0.0107	0.1784	0.9865	0.0202
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxka1_0.4_0.tsv	result/homeo_answer.tsv	344850	13813	269	PDBTrRosetta	16	4	48	330816	13765	221	0.0035	0.1784	0.9594	0.0068
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxka1_0.4_1.tsv	result/homeo_answer.tsv	344850	21934	269	PDBTrRosetta	16	4	48	322695	21886	221	0.0022	0.1784	0.9359	0.0043
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxka1_0.4_2.tsv	result/homeo_answer.tsv	344850	27913	269	PDBTrRosetta	16	4	48	316716	27865	221	0.0017	0.1784	0.9186	0.0034
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxva1_0.05_0.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxva1_0.05_1.tsv	result/homeo_answer.tsv	344850	818	269	PDBTrRosetta	16	4	37	343800	781	232	0.0452	0.1375	0.9971	0.0681
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxva1_0.05_2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxva1_0.1_0.tsv	result/homeo_answer.tsv	344850	305	269	PDBTrRosetta	16	4	44	344320	261	225	0.1443	0.1636	0.9986	0.1533
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxva1_0.1_1.tsv	result/homeo_answer.tsv	344850	908	269	PDBTrRosetta	16	4	33	343706	875	236	0.0363	0.1227	0.9968	0.0561
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxva1_0.1_2.tsv	result/homeo_answer.tsv	344850	2748	269	PDBTrRosetta	16	4	47	341880	2701	222	0.0171	0.1747	0.9915	0.0312
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxva1_0.2_0.tsv	result/homeo_answer.tsv	344850	2774	269	PDBTrRosetta	16	4	51	341858	2723	218	0.0184	0.1896	0.9915	0.0335
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxva1_0.2_1.tsv	result/homeo_answer.tsv	344850	10352	269	PDBTrRosetta	16	4	48	334277	10304	221	0.0046	0.1784	0.9695	0.0090
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxva1_0.2_2.tsv	result/homeo_answer.tsv	344850	616	269	PDBTrRosetta	16	4	47	344012	569	222	0.0763	0.1747	0.9977	0.1062
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxva1_0.4_0.tsv	result/homeo_answer.tsv	344850	19308	269	PDBTrRosetta	16	4	48	325321	19260	221	0.0025	0.1784	0.9435	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxva1_0.4_1.tsv	result/homeo_answer.tsv	344850	39882	269	PDBTrRosetta	16	4	48	304747	39834	221	0.0012	0.1784	0.8838	0.0024
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mxva1_0.4_2.tsv	result/homeo_answer.tsv	344850	12748	269	PDBTrRosetta	16	4	47	331880	12701	222	0.0037	0.1747	0.9625	0.0072
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myla1_0.05_0.tsv	result/homeo_answer.tsv	344850	1262	269	PDBTrRosetta	16	4	44	343363	1218	225	0.0349	0.1636	0.9958	0.0575
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myla1_0.05_1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myla1_0.05_2.tsv	result/homeo_answer.tsv	344850	320	269	PDBTrRosetta	16	4	18	344279	302	251	0.0563	0.0669	0.9984	0.0611
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myla1_0.1_0.tsv	result/homeo_answer.tsv	344850	176	269	PDBTrRosetta	16	4	41	344446	135	228	0.2330	0.1524	0.9989	0.1843
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myla1_0.1_1.tsv	result/homeo_answer.tsv	344850	426	269	PDBTrRosetta	16	4	47	344202	379	222	0.1103	0.1747	0.9983	0.1353
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myla1_0.1_2.tsv	result/homeo_answer.tsv	344850	1442	269	PDBTrRosetta	16	4	47	343186	1395	222	0.0326	0.1747	0.9953	0.0549
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myla1_0.2_0.tsv	result/homeo_answer.tsv	344850	12483	269	PDBTrRosetta	16	4	47	332145	12436	222	0.0038	0.1747	0.9633	0.0074
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myla1_0.2_1.tsv	result/homeo_answer.tsv	344850	1973	269	PDBTrRosetta	16	4	47	342655	1926	222	0.0238	0.1747	0.9938	0.0419
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myla1_0.2_2.tsv	result/homeo_answer.tsv	344850	2870	269	PDBTrRosetta	16	4	47	341758	2823	222	0.0164	0.1747	0.9912	0.0299
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myla1_0.4_0.tsv	result/homeo_answer.tsv	344850	25028	269	PDBTrRosetta	16	4	48	319601	24980	221	0.0019	0.1784	0.9269	0.0038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myla1_0.4_1.tsv	result/homeo_answer.tsv	344850	19448	269	PDBTrRosetta	16	4	44	325177	19404	225	0.0023	0.1636	0.9431	0.0045
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myla1_0.4_2.tsv	result/homeo_answer.tsv	344850	25695	269	PDBTrRosetta	16	4	48	318934	25647	221	0.0019	0.1784	0.9250	0.0037
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myma1_0.05_0.tsv	result/homeo_answer.tsv	344850	213	269	PDBTrRosetta	16	4	2	344370	211	267	0.0094	0.0074	0.9986	0.0083
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myma1_0.05_1.tsv	result/homeo_answer.tsv	344850	69	269	PDBTrRosetta	16	4	22	344534	47	247	0.3188	0.0818	0.9991	0.1302
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myma1_0.05_2.tsv	result/homeo_answer.tsv	344850	709	269	PDBTrRosetta	16	4	7	343879	702	262	0.0099	0.0260	0.9972	0.0143
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myma1_0.1_0.tsv	result/homeo_answer.tsv	344850	499	269	PDBTrRosetta	16	4	2	344084	497	267	0.0040	0.0074	0.9978	0.0052
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myma1_0.1_1.tsv	result/homeo_answer.tsv	344850	126	269	PDBTrRosetta	16	4	3	344458	123	266	0.0238	0.0112	0.9989	0.0152
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myma1_0.1_2.tsv	result/homeo_answer.tsv	344850	1920	269	PDBTrRosetta	16	4	41	342702	1879	228	0.0214	0.1524	0.9939	0.0375
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myma1_0.2_0.tsv	result/homeo_answer.tsv	344850	6766	269	PDBTrRosetta	16	4	48	337863	6718	221	0.0071	0.1784	0.9799	0.0136
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myma1_0.2_1.tsv	result/homeo_answer.tsv	344850	5655	269	PDBTrRosetta	16	4	47	338973	5608	222	0.0083	0.1747	0.9831	0.0159
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myma1_0.2_2.tsv	result/homeo_answer.tsv	344850	951	269	PDBTrRosetta	16	4	46	343676	905	223	0.0484	0.1710	0.9967	0.0754
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myma1_0.4_0.tsv	result/homeo_answer.tsv	344850	12957	269	PDBTrRosetta	16	4	48	331672	12909	221	0.0037	0.1784	0.9619	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myma1_0.4_1.tsv	result/homeo_answer.tsv	344850	6609	269	PDBTrRosetta	16	4	47	338019	6562	222	0.0071	0.1747	0.9803	0.0137
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5myma1_0.4_2.tsv	result/homeo_answer.tsv	344850	5124	269	PDBTrRosetta	16	4	47	339504	5077	222	0.0092	0.1747	0.9846	0.0174
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mymb1_0.05_0.tsv	result/homeo_answer.tsv	344850	200	269	PDBTrRosetta	16	4	37	344418	163	232	0.1850	0.1375	0.9989	0.1578
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mymb1_0.05_1.tsv	result/homeo_answer.tsv	344850	16902	269	PDBTrRosetta	16	4	139	327818	16763	130	0.0082	0.5167	0.9510	0.0162
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d5mymb1_0.05_2.tsv	result/homeo_answer.tsv	344850	876	269	PDBTrRosetta	16	4	16	343721	860	253	0.0183	0.0595	0.9968	0.0279
